27	90	3.058013746684725e-05
27	91	8.495322261919048e-05
27	92	8.52637270343427e-06
27	93	3.962336151245973e-06
27	94	1.2507159587008051e-05
27	95	3.962238150210834e-06
27	96	9.723206693082013e-07
27	97	3.9767406511956756e-07
27	98	3.976618055087208e-07
27	99	1.259818204376218e-07
27	100	3.0913692560527927e-08
27	101	8.587929888623962e-08
28	0	0.001224104547760138
28	1	0.00044065311807896295
28	2	0.0038640704593452878
28	3	0.009447572454985648
28	4	0.003863995744242454
28	5	5.7097871962524035e-05
28	6	0.00018022934900798173
28	7	0.0008345181957090355
28	8	0.005668266662003072
28	9	0.008314825105600391
28	10	0.017892072930111226
28	11	0.01789198797100116
28	12	0.008314715113732319
28	13	8.375733767976694e-05
28	14	0.0029930374286228924
28	15	0.008314843671340484
28	16	0.013858785077552874
28	17	0.026246108129704904
28	18	0.029821725643336693
28	19	0.03850073434417925
28	20	0.029821695300763177
28	21	0.026246036921563406
28	22	0.013858658170491247
28	23	0.0013909354727887667
28	24	0.0094476114920711
28	25	0.01789209435031383
28	26	0.02982174108872593
28	27	0.03850074052626279
28	28	0.04374588842741473
28	29	0.03850072746992932
28	30	0.029821680413413893
28	31	0.0178919669323693
28	32	0.0012241628847360208
28	33	0.0038640958426223292
28	34	0.008314843871897582
28	35	0.017892094719128167
28	36	0.026246108400356877
28	37	0.03850074113613956
28	38	0.03850073455458915
28	39	0.03850072808122864
28	40	0.02624603720768224
28	41	0.01789196731497914
28	42	1.4011369595540144e-05
28	43	0.00030039758035449926
28	44	0.000834518298017543
28	45	0.0029930376233938435
28	46	0.0056682671162862856
28	47	0.013858785611448954
28	48	0.017892073877818573
28	49	0.02982172637168335
28	50	0.026246073292130287
28	51	0.029821696038955237
28	52	0.017891988955514974
28	53	0.013858658745681382
28	54	8.40640560308186e-06
28	55	3.014961955327916e-05
28	56	0.0001802293789214601
28	57	0.0004406532304703983
28	58	0.0017957287577905292
28	59	0.0029930271892981333
28	60	0.00831482561692597
28	61	0.009447573898738825
28	62	0.01789205229939671
28	63	0.013858723019844624
28	64	0.017892009840536495
28	65	0.009447497035844276
28	66	0.008314715684593701
28	67	1.2331286210776409e-05
28	68	8.375665752080274e-05
28	69	0.00018022808309966194
28	70	0.000834513949610128
28	71	0.0012241513965884799
28	72	0.0038640712095607687
28	73	0.0038640588722253237
28	74	0.008314789320890045
28	75	0.005668205937745455
28	76	0.008314752680748112
28	77	1.406256343445762e-06
28	78	3.906606174631172e-06
28	79	3.0149330060409212e-05
28	80	0.0003003936490544494
28	81	0.00038781421795953177
28	82	0.0013909165859218935
28	83	0.0017956908197169074
28	84	8.40621614204547e-06
28	85	8.375527248607488e-05
28	86	0.00030038769983543537
28	87	0.0008344964531687
28	88	0.00044063712636666726
28	89	2.663088320430543e-06
28	90	5.709487245068284e-05
28	91	0.00018022151638614375
28	92	1.4010475661767774e-05
28	93	8.405738992249664e-06
28	94	3.0147584857048592e-05
28	95	1.2330217020276652e-05
28	96	1.815368705841469e-06
28	97	9.585584741942583e-07
28	98	1.4060829101931337e-06
28	99	3.92044514499109e-07
28	100	1.2419802539508417e-07
28	101	3.920324293846106e-07
29	0	0.004420903783647435
29	1	0.00020620366354197602
29	2	0.003424401613951263
29	3	0.009513239063239299
29	4	0.010809164812212179
29	5	1.603055062552623e-05
29	6	6.53265108746717e-05
29	7	0.00034369074941189437
29	8	0.003424413985725627
29	9	0.0064852261921405155
29	10	0.015856270483968107
29	11	0.03412000610755806
29	12	0.020470798378821205
29	13	2.0695879465282556e-05
29	14	0.001400594006850374
29	15	0.0044210180207982066
29	16	0.009513260258213673
29	17	0.020470919914991448
29	18	0.030029045786572613
29	19	0.04405002388982131
29	20	0.04405001640246424
29	21	0.04405000895037478
29	22	0.03002896430810111
29	23	0.00044371446165215563
29	24	0.004421018029351538
29	25	0.010809297293127424
29	26	0.020470919765108005
29	27	0.03412005792785562
29	28	0.04405002334973336
29	29	0.050051194699828015
29	30	0.04405000841191082
29	31	0.034119988501373655
29	32	0.0003436907740071131
29	33	0.0014005940675687922
29	34	0.0034244140989180298
29	35	0.009513260458782917
29	36	0.015856270571391405
29	37	0.030029045990223203
29	38	0.0341200405165248
29	39	0.04405001648037907
29	40	0.03412000580893218
29	41	0.030028964529417602
29	42	2.077164552248809e-06
29	43	6.532651942585625e-05
29	44	0.00020620369705256434
29	45	0.0009547913649722913
29	46	0.0020545383646480286
29	47	0.006485226382786706
29	48	0.009513239576051503
29	49	0.02047089561662197
29	50	0.02047087154222339
29	51	0.030029004920533255
29	52	0.020470822959582108
29	53	0.02047079844613876
29	54	1.0968133249023377e-06
29	55	4.469628398029062e-06
29	56	3.449455856824652e-05
29	57	9.582731376331942e-05
29	58	0.0005041604948321196
29	59	0.000954786419309091
29	60	0.003424401899642866
29	61	0.004420989916841664
29	62	0.010809253274938011
29	63	0.009513198048563687
29	64	0.015856197739001324
29	65	0.009513156123961712
29	66	0.010809165326367491
29	67	1.6089025085915163e-06
29	68	1.4108346443481405e-05
29	69	3.449422889672885e-05
29	70	0.0002062022023460187
29	71	0.0003436862652507145
29	72	0.0014005808417867512
29	73	0.0015913814324098417
29	74	0.004420975536020652
29	75	0.0034243655609506735
29	76	0.006485156191884671
29	77	1.421184836186311e-07
29	78	4.485931162353546e-07
29	79	4.469573349505321e-06
29	80	6.532537655363796e-05
29	81	9.58257213406109e-05
29	82	0.0004437061766336268
29	83	0.0009547663223906985
29	84	1.0967822927324814e-06
29	85	1.6030041929250085e-05
29	86	9.582413528644343e-05
29	87	0.0003436794528105531
29	88	0.00020619470159996772
29	89	3.474589735166287e-07
29	90	1.6029528773080662e-05
29	91	6.532307131020031e-05
29	92	3.0467748847749116e-06
29	93	2.0769702989496533e-06
29	94	9.617079858660198e-06
29	95	4.46918632578026e-06
29	96	3.474426057803141e-07
29	97	2.0845081193059158e-07
29	98	4.485378706116333e-07
29	99	9.686951261288249e-08
29	100	3.48684929558425e-08
29	101	1.4209443840967773e-07
30	0	0.004844005648276512
30	1	3.7795239180566276e-05
30	2	0.0010461562593694488
30	3	0.0037521189005771676
30	4	0.010423597514961297
30	5	2.275905310122185e-06
30	6	1.053810929576669e-05
30	7	7.157754597394303e-05
30	8	0.001046161850278815
30	9	0.002251155668743826
30	10	0.007105878223160132
30	11	0.03290298810687758
30	12	0.022429998748130033
30	13	3.338547670797483e-06
30	14	0.0003765798673144088
30	15	0.0015346280821746687
30	16	0.003752132465594586
30	17	0.010423713345002611
30	18	0.017373795654333578
30	19	0.03290303322632324
30	20	0.03738557695098097
30	21	0.0482659567174375
30	22	0.03738553891220392
30	23	0.00011930223524997701
30	24	0.0017436978459958376
30	25	0.004844115405250129
30	26	0.011843789822120022
30	27	0.022430105607684547
30	28	0.03738559632325977
30	29	0.04826596446888673
30	30	0.054841514726113504
30	31	0.04826594810092432
30	32	0.00010499791271006987
30	33	0.00048617558697897377
30	34	0.0015346281568384742
30	35	0.0048441155533987135
30	36	0.01042371361135952
30	37	0.022430106078729948
30	38	0.03290303358013581
30	39	0.04826596523612039
30	40	0.048265956986542576
30	41	0.04826594886991131
30	42	3.8072563131910635e-07
30	43	1.7564437100742272e-05
30	44	7.157755951220486e-05
30	45	0.00037657990818762356
30	46	0.001046161985683791
30	47	0.0037521327227894035
30	48	0.007105878817710426
30	49	0.017373796349512086
30	50	0.022430079964211595
30	51	0.0373855778826132
30	52	0.03290298957423462
30	53	0.03738553985624669
30	54	2.2842376613126108e-07
30	55	1.2017535441302386e-06
30	56	1.0538112030737782e-05
30	57	3.779525261397477e-05
30	58	0.00022593583793766204
30	59	0.0005524062176074692
30	60	0.0022511559206516113
30	61	0.0037521196488323355
30	62	0.010423690737482429
30	63	0.011843742717295387
30	64	0.02243005291695694
30	65	0.017373717895234057
30	66	0.022429999688849057
30	67	4.915197029272032e-07
30	68	4.8972884810254226e-06
30	69	1.5458300101677507e-05
30	70	0.00010499705306932442
30	71	0.00022593421428727527
30	72	0.0010461565371133927
30	73	0.0015346137621547278
30	74	0.004844084687877307
30	75	0.004844069223970277
30	76	0.01042364524297768
30	77	3.821143960689263e-08
30	78	1.5571515047854548e-07
30	79	1.7628397971199453e-06
30	80	3.7794889884658736e-05
30	81	7.157630553876877e-05
30	82	0.0003765749822902552
30	83	0.0015345991689167135
30	84	4.915121621178409e-07
30	85	1.0537874641307245e-05
30	86	0.0001192983842489762
30	87	0.0004861634747387314
30	88	0.0003765675254885485
30	89	2.2841257222481925e-07
30	90	2.267501657826624e-05
30	91	0.00010499357114250052
30	92	3.793132140887836e-06
30	93	3.3382910824891598e-06
30	94	1.7563316838555715e-05
30	95	1.0537276589072628e-05
30	96	4.914819656923505e-07
30	97	3.806838161191307e-07
30	98	1.201617067576919e-06
30	99	2.283938429984619e-07
30	100	1.0613706033969105e-07
30	101	4.914516525506702e-07
31	0	0.013574540126395888
31	1	1.3723415087247969e-05
31	2	0.000719386897506942
31	3	0.0029316439882490514
31	4	0.022625634732486768
31	5	4.95801332517556e-07
31	6	2.9638206862161816e-06
31	7	2.287358636015219e-05
31	8	0.0004904116025816676
31	9	0.0013623970688712798
31	10	0.004886348727049138
31	11	0.04868700293150458
31	12	0.04284934119304411
31	13	6.40093534828394e-07
31	14	0.00013673597392007254
31	15	0.0006331360766296594
31	16	0.001998519536417227
31	17	0.0063084268428510795
31	18	0.013574690333544661
31	19	0.029210546349002182
31	20	0.04284939915790853
31	21	0.06285650603155606
31	22	0.06285649534574762
31	23	2.9530466998457357e-05
31	24	0.0006331360873180966
31	25	0.0022707882291481503
31	26	0.006308426861642757
31	27	0.01542404592350809
31	28	0.02921054614639019
31	29	0.04868702734626337
31	30	0.06285650526431648
31	31	0.07141983312701214
31	32	2.287358932127911e-05
31	33	0.0001367359845400198
31	34	0.0004904116408348253
31	35	0.0019985196292271598
31	36	0.0048863489055248266
31	37	0.013574690639212952
31	38	0.022625739366307112
31	39	0.0428493994673752
31	40	0.04868700251336322
31	41	0.06285649546383264
31	42	4.379521663867977e-08
31	43	2.9638213274485415e-06
31	44	1.3723418646658898e-05
31	45	9.321345118791359e-05
31	46	0.0002942308231333732
31	47	0.00136239717831418
31	48	0.0029316442988817568
31	49	0.009253900196951539
31	50	0.013574660855549842
31	51	0.02921051170487544
31	52	0.02921047735782931
31	53	0.04284934087281851
31	54	2.3125320956318107e-08
31	55	1.3823857405891896e-07
31	56	1.5649928715482386e-06
31	57	6.377556336198084e-06
31	58	4.921961230125127e-05
31	59	0.00013673486541907287
31	60	0.0007193870128824269
31	61	0.0013623901247674965
31	62	0.004886331506555163
31	63	0.006308386766985842
31	64	0.01542398314309835
31	65	0.013574601608352771
31	66	0.02262563545597959
31	67	4.9760689422992215e-08
31	68	6.400838451361572e-07
31	69	2.295674239676214e-06
31	70	2.013082866879143e-05
31	71	4.9219142128562084e-05
31	72	0.000294228691377008
31	73	0.0004904052104238109
31	74	0.0019985007663762652
31	75	0.002270757300164346
31	76	0.006308366249905304
31	77	2.996424105371591e-09
31	78	1.3874195275632427e-08
31	79	2.0278017976303646e-07
31	80	6.377477827402315e-06
31	81	1.3723108419944339e-05
31	82	9.321182123209436e-05
31	83	0.000633120272942564
31	84	4.9759757485031496e-08
31	85	1.5649486146353516e-06
31	86	2.9529253512714058e-05
31	87	0.00015535915057395133
31	88	0.00013673033116806495
31	89	2.3123952997007218e-08
31	90	4.9396509163044174e-06
31	91	2.952894666984382e-05
31	92	6.400444879264e-07
31	93	6.400345798733003e-07
31	94	4.3473276912568505e-06
31	95	2.963544237571688e-06
31	96	7.298781654942912e-08
31	97	6.423535063014564e-08
31	98	2.974263375233617e-07
31	99	4.3788591744462155e-08
31	100	2.3121209169092502e-08
31	101	1.3821691077641368e-07
32	0	1.4853319300898774e-07
32	1	0.006778822903679114
32	2	0.001663441376424014
32	3	0.0014639892420846498
32	4	1.6816014395384122e-06
32	5	0.011298621365152339
32	6	0.009943912589542735
32	7	0.016573938575941236
32	8	0.011298529399421128
32	9	0.004621128729505987
32	10	0.003579409519735834
32	11	3.605450543511395e-05
32	12	4.671616609224268e-06
32	13	0.021397422124066822
32	14	0.021397345603453397
32	15	0.021397320538429545
32	16	0.009943824956679894
32	17	0.0067787497424621045
32	18	0.0021475287634823157
32	19	0.0009979997538936583
32	20	0.00021553301601941107
32	21	6.828090070580642e-05
32	22	1.005252750270844e-05
32	23	0.04604309302263998
32	24	0.03138787147939582
32	25	0.016573862572987094
32	26	0.009943803163697373
32	27	0.003579396799705437
32	28	0.001463975468533724
32	29	0.0003592404718442693
32	30	0.00010016201584390088
32	31	1.675511143638834e-05
32	32	0.05231567490363731
32	33	0.04604308462666822
32	34	0.035663942902482475
32	35	0.021397294703426977
32	36	0.011298483595047
32	37	0.004621099066592285
32	38	0.0016634187500841548
32	39	0.0004637895862198747
32	40	0.00011380753187204944
32	41	2.16313368055415e-05
32	42	0.0213974472728399
32	43	0.04604310052786833
32	44	0.046043092913644966
32	45	0.04604308491834224
32	46	0.03138787154458919
32	47	0.02139729493565154
32	48	0.00994380332423339
32	49	0.004621099161391106
32	50	0.0014639755287841054
32	51	0.00046378960290486556
32	52	0.00010016202369993344
32	53	2.1631338058158578e-05
32	54	0.016574014508053892
32	55	0.021397422569967992
32	56	0.035663997025380305
32	57	0.03138791486608605
32	58	0.0356639607568556
32	59	0.021397321028349195
32	60	0.01657386281395326
32	61	0.0067787500913751636
32	62	0.003579396956266226
32	63	0.0009979998556244446
32	64	0.00035924050429916453
32	65	6.828091278741492e-05
32	66	1.6755114055891188e-05
32	67	0.011298621940283525
32	68	0.021397396769533818
32	69	0.016573939257113313
32	70	0.021397346001516864
32	71	0.011298530034359208
32	72	0.009943825377221039
32	73	0.0035794098782525696
32	74	0.0021475289603944546
32	75	0.00052697687404091
32	76	0.00021553305268292878
32	77	0.004621218480099551
32	78	0.004621203434768746
32	79	0.009943913242334953
32	80	0.009943869431198356
32	81	0.004621143923760714
32	82	0.004621129208733545
32	83	0.00021553462858134488
32	84	0.0035794735543749107
32	85	0.003579448081682082
32	86	0.00046379838352062023
32	87	0.00035924528698002525
32	88	6.828212241069032e-05
32	89	0.0005269961647711379
32	90	0.00011381125463712294
32	91	0.00010016452898715512
32	92	0.00010016619684423289
32	93	2.1632459860394236e-05
32	94	2.1632237621461792e-05
32	95	3.1847853597846133e-06
32	96	1.6756192224910363e-05
32	97	3.1848676730111297e-06
32	98	4.688818843938336e-07
32	99	4.688891250679708e-07
32	100	5.3470121960712283e-08
32	101	4.705820343247165e-08
33	0	1.533078388545256e-06
33	1	0.009065851640152701
33	2	0.0042130816870377345
33	3	0.004213068208748551
33	4	1.3443976567871957e-05
33	5	0.00906589179372656
33	6	0.010300941512740663
33	7	0.01950801739120092
33	8	0.0195079710768983
33	9	0.010300857660607655
33	10	0.009065771877910085
33	11	0.00019649915764409652
33	12	3.287035272293468e-05
33	13	0.01511052735377132
33	14	0.028616406451564574
33	15	0.03251489604995023
33	16	0.019507947822587638
33	17	0.015110388997576359
33	18	0.006180170620686305
33	19	0.0032633224259393653
33	20	0.0009098694513778416
33	21	0.0003275161655758263
33	22	6.225077899837238e-05
33	23	0.041977603397940225
33	24	0.04197758916386217
33	25	0.028616367069293134
33	26	0.019507924418814056
33	27	0.009065751757426934
33	28	0.0042130411773930575
33	29	0.0013346976294190491
33	30	0.0004228328891937531
33	31	9.131645552531196e-05
33	32	0.04197760279763877
33	33	0.047696340047628114
33	34	0.04197758856511586
33	35	0.03251487851911937
33	36	0.019507924231904037
33	37	0.010300815559762096
33	38	0.004213041179117901
33	39	0.0015165293861863895
33	40	0.00042283289611480746
33	41	0.00010375693700991972
33	42	0.009065911601403904
33	43	0.02861644432059506
33	44	0.032514927871371
33	45	0.041977595462016896
33	46	0.032514894802440845
33	47	0.028616366705752346
33	48	0.015110388633448206
33	49	0.00906575177427743
33	50	0.0032633224458168734
33	51	0.0013346976663833286
33	52	0.00032751618332211847
33	53	9.131646156393328e-05
33	54	0.006180304601199354
33	55	0.009065891873394934
33	56	0.019508039501976843
33	57	0.019508017199057825
33	58	0.028616404849045464
33	59	0.019507970909866116
33	60	0.01950794691856807
33	61	0.00906577202252605
33	62	0.006180170517017871
33	63	0.0019578912383494485
33	64	0.000909869483528242
33	65	0.00019649918670530236
33	66	6.225078601105122e-05
33	67	0.004213149835154023
33	68	0.010300941246244349
33	69	0.009065851782003998
33	70	0.015110457658129725
33	71	0.009065811836049575
33	72	0.010300857448619253
33	73	0.004213068439857904
33	74	0.003263334083690032
33	75	0.0009098743133760563
33	76	0.00048044032047723665
33	77	0.0013347610737236171
33	78	0.0015165918683482974
33	79	0.004213136284263106
33	80	0.006180237782639274
33	81	0.003263368845953614
33	82	0.004213082023681877
33	83	0.000327520522957045
33	84	0.0013347483750348582
33	85	0.001957932668179163
33	86	0.0004228435367644589
33	87	0.00042284088252369226
33	88	9.131874771865786e-05
33	89	0.0001965106400896308
33	90	9.132026185566892e-05
33	91	0.0001037603227779333
33	92	6.225408361247545e-05
33	93	1.5276334777261943e-05
33	94	1.972196264492666e-05
33	95	3.299100927699163e-06
33	96	9.165440074211599e-06
33	97	1.979410338715223e-06
33	98	4.2747421183931783e-07
33	99	3.3111667849286066e-07
33	100	4.290308545722191e-08
33	101	4.8747058017951684e-08
34	0	3.745502001698265e-06
34	1	0.0037051728864867465
34	2	0.0028699136929373655
34	3	0.0037051251302744155
34	4	2.8907193003267376e-05
34	5	0.002869965006029972
34	6	0.0037051849533803554
34	7	0.009059014318627639
34	8	0.013288687842730313
34	9	0.00797279467116789
34	10	0.009058940581870381
34	11	0.0004225128304640731
34	12	8.030659554895804e-05
34	13	0.005435172595770874
34	14	0.017156073425624536
34	15	0.025166354376754015
34	16	0.017156032698338562
34	17	0.017156012604764737
34	18	0.007972759567955411
34	19	0.005435054635656978
34	20	0.0017218315108145294
34	21	0.0008001664340801363
34	22	0.00017280653669014
34	23	0.025166388203577153
34	24	0.03691672969908764
34	25	0.028594842918792756
34	26	0.025166319936718865
34	27	0.01328862691443446
34	28	0.007972742103235881
34	29	0.002869873051881823
34	30	0.001173774252793178
34	31	0.00028802673239317777
34	32	0.028594886801314126
34	33	0.03691673548520048
34	34	0.04194602952046924
34	35	0.03691672296823383
34	36	0.02859482863226602
34	37	0.017155991900475204
34	38	0.009058903874540301
34	39	0.003705089551389658
34	40	0.0013336831588982064
34	41	0.0003718511441871585
34	42	0.0037052089636339454
34	43	0.01715611423546605
34	44	0.02516638825211097
34	45	0.03691673571975423
34	46	0.036916729615732884
34	47	0.036916723204138566
34	48	0.025166320000064867
34	49	0.01715599209329893
34	50	0.007972742243359346
34	51	0.0037050896312680872
34	52	0.0011737743047197104
34	53	0.00037185115832405924
34	54	0.0028699753381187247
34	55	0.005435172843567826
34	56	0.01328874875375706
34	57	0.017156094438904926
34	58	0.02859487203459578
34	59	0.02516635474034254
34	60	0.02859484295482225
34	61	0.01715601302402875
34	62	0.01328862712739836
34	63	0.0054350549345597125
34	64	0.002869873187355114
34	65	0.0008001665211141557
34	66	0.0002880267602700975
34	67	0.0028699652602538063
34	68	0.007972865326467517
34	69	0.00905901481568128
34	70	0.017156073755752482
34	71	0.013288688428399524
34	72	0.017156033050505705
34	73	0.009058941126861302
34	74	0.007972759933680565
34	75	0.002869883552936489
34	76	0.0017218316805458864
34	77	0.0008002127860491081
34	78	0.0011738300478260184
34	79	0.003705185310432793
34	80	0.007972830388308436
34	81	0.005435113750690969
34	82	0.007972795261194111
34	83	0.001173785494609283
34	84	0.0013337381978505752
34	85	0.0028699346121893125
34	86	0.001173796673838507
34	87	0.0013337015886580228
34	88	0.0003718582017837621
34	89	0.0002880439185606306
34	90	0.0002880363062345318
34	91	0.00037186051508438005
34	92	0.00017281413555028652
34	93	5.47477168382267e-05
34	94	8.030929031780386e-05
34	95	1.7343908703581582e-05
34	96	2.890888559143028e-05
34	97	8.060264401530734e-06
34	98	2.5534540788882973e-06
34	99	1.7407246563227488e-06
34	100	2.911878610711275e-07
34	101	3.7592603675623903e-07
35	0	2.8208370421960153e-05
35	1	0.0036156597708306786
35	2	0.005303794805434478
35	3	0.007780170782133318
35	4	0.00016863100335656885
35	5	0.0016802962139716882
35	6	0.0028006186771181263
35	7	0.007780239554536976
35	8	0.016741614577721865
35	9	0.012967649097659155
35	10	0.016741574830995483
35	11	0.0016802249789981726
35	12	0.00041230164262354504
35	13	0.002800628678786719
35	14	0.01674163436661653
35	15	0.027904111297771615
35	16	0.024558406562266714
35	17	0.02790408290884627
35	18	0.016741554877435578
35	19	0.012967589714113721
35	20	0.005303737479622819
35	21	0.0028005289554765378
35	22	0.0007808295128508311
35	23	0.01674165401647225
35	24	0.03602496876085573
35	25	0.03602496257301736
35	26	0.03602495654520182
35	27	0.02455837276988721
35	28	0.01674153480209431
35	29	0.007780119384758808
35	30	0.00361556667857577
35	31	0.0011454098391713693
35	32	0.016741653849618194
35	33	0.02790412463941821
35	34	0.03602496824762597
35	35	0.04093278763906438
35	36	0.03602495603331407
35	37	0.027904067870828293
35	38	0.01674153464815026
35	39	0.008840042322403967
35	40	0.00361556668384118
35	41	0.0013014549682879928
35	42	0.001145475116011896
35	43	0.007780256572845204
35	44	0.012967708118895407
35	45	0.02455843907756399
35	46	0.02790411023176979
35	47	0.03602496195322465
35	48	0.027904081852073652
35	49	0.024558372468703134
35	50	0.012967589420898358
35	51	0.007780119410349542
35	52	0.0028005289822517804
35	53	0.001145409874425632
35	54	0.0007808787812143246
35	55	0.0016802962995471286
35	56	0.005303852479193632
35	57	0.007780239650763459
35	58	0.016741633582140387
35	59	0.01674161444509903
35	60	0.024558405208599927
35	61	0.016741574719893296
35	62	0.016741554127438458
35	63	0.007780136795603829
35	64	0.005303737409326645
35	65	0.001680225103148068
35	66	0.0007808295457796377
35	67	0.0007808747155279383
35	68	0.0028006187143509755
35	69	0.0036156599426535145
35	70	0.00884015020324598
35	71	0.007780205250195187
35	72	0.012967648667165287
35	73	0.0077801709688697755
35	74	0.008840078288669811
35	75	0.0036155900900717787
35	76	0.002800538974602828
35	77	0.0001686457948555037
35	78	0.00028108780571219034
35	79	0.0011454642949011045
35	80	0.0036156483153174618
35	81	0.002800588743722964
35	82	0.005303795145450295
35	83	0.0013014728706981298
35	84	0.00036288927035665517
35	85	0.0011454533988574547
35	86	0.0007808500988420698
35	87	0.0011454316610938677
35	88	0.00036287334824096096
35	89	7.837194470675782e-05
35	90	0.0001686371883927611
35	91	0.0002810747963608651
35	92	7.836999364077805e-05
35	93	2.821001450868398e-05
35	94	5.3424295771208403e-05
35	95	1.3109523054644252e-05
35	96	1.15380676412267e-05
35	97	3.6552544961343768e-06
35	98	1.698630239527931e-06
35	99	8.969433531387074e-07
35	100	1.704805369538535e-07
35	101	2.8414495831059453e-07
36	0	5.1288731896386325e-05
36	1	0.001099723897671049
36	2	0.002688762814063002
36	3	0.0050920262866596755
36	4	0.00026984460799640684
36	5	0.0003958656896077543
36	6	0.000749692283572413
36	7	0.0026887917398315136
36	8	0.008487194619038525
36	9	0.007469566786053376
36	10	0.012449909611604464
36	11	0.00268871514025236
36	12	0.0007496528720738502
36	13	0.0007496962555908883
36	14	0.007469599763068504
36	15	0.016073228043465383
36	16	0.016073208713041975
36	17	0.023577941145473073
36	18	0.016073170556152105
36	19	0.016073151733852768
36	20	0.007469500968822563
36	21	0.005091971347669206
36	22	0.001613132486264839
36	23	0.0074696163186996805
36	24	0.023577972842667744
36	25	0.02679008077520517
36	26	0.03458674379654345
36	27	0.026790053521789273
36	28	0.023577908884205665
36	29	0.012449852538011943
36	30	0.007469484614432892
36	31	0.00268870559467835
36	32	0.008487229283259595
36	33	0.016073246791371787
36	34	0.026790094641462692
36	35	0.03458674921846164
36	36	0.039298647847777195
36	37	0.03458673749141977
36	38	0.026790040143555047
36	39	0.01607313234559686
36	40	0.008487091162604122
36	41	0.003471201808467726
36	42	0.0003484039955098048
36	43	0.003471313686974145
36	44	0.007469616432140903
36	45	0.016073246965826706
36	46	0.023577972898545123
36	47	0.034586749440119795
36	48	0.03458674372227217
36	49	0.034586737714362645
36	50	0.023577908953950392
36	51	0.016073132532434815
36	52	0.007469484756408201
36	53	0.0034712018869485412
36	54	0.0002698660774963926
36	55	0.0007496963217659869
36	56	0.002688801433743179
36	57	0.005092082112406404
36	58	0.012449966706036993
36	59	0.016073228428001265
36	60	0.02679008081338624
36	61	0.023577941506935336
36	62	0.026790053568852484
36	63	0.016073152151457572
36	64	0.012449852756029693
36	65	0.00509197164567928
36	66	0.002688705730929425
36	67	0.0003958657502334343
36	68	0.0016132010045206754
36	69	0.0026887919966811988
36	70	0.007469600078948346
36	71	0.008487195118401751
36	72	0.01607320905330852
36	73	0.012449910197354072
36	74	0.01607317091712523
36	75	0.008487126080540051
36	76	0.007469501338209577
36	77	7.524439539632758e-05
36	78	0.00016191067585133936
36	79	0.00074969240236373
36	80	0.0034712915376861895
36	81	0.003471280239689688
36	82	0.007469567351319844
36	83	0.0034712355366534856
36	84	0.00026986253247792146
36	85	0.0012495377777033895
36	86	0.0016131668876004377
36	87	0.0026887441535205017
36	88	0.00109969280059187
36	89	8.549308363009076e-05
36	90	0.00039585126520462987
36	91	0.0007496687422960901
36	92	0.00016190478477587668
36	93	7.524002005271974e-05
36	94	0.00016190242607043188
36	95	5.129056195000843e-05
36	96	2.708380701219749e-05
36	97	1.1077199314990896e-05
36	98	7.551206031354537e-06
36	99	3.5092412892836154e-06
36	100	8.611107872343475e-07
36	101	1.6307732611125654e-06
37	0	0.00027817059371834386
37	1	0.0007728259100099198
37	2	0.003578409508641479
37	3	0.0077001060159160774
37	4	0.0011336167219797924
37	5	0.00016690734632152972
37	6	0.00040808042873275477
37	7	0.0016629836279867442
37	8	0.007700140131854905
37	9	0.008749144870509096
37	10	0.0165693230919905
37	11	0.007700038279875386
37	12	0.002771691627619505
37	13	0.0002781927002316913
37	14	0.005249237492364714
37	15	0.012834237624887605
37	16	0.016569342680537925
37	17	0.02761701913710134
37	18	0.024305720282597032
37	19	0.027616991040100514
37	20	0.016569264008955475
37	21	0.01283412010971665
37	22	0.005249123557367688
37	23	0.0035784442738051154
37	24	0.016569362137866882
37	25	0.024305752781314034
37	26	0.035654373316240724
37	27	0.03565436719105966
37	28	0.03565436122621036
37	29	0.024305686843114363
37	30	0.016569244149662144
37	31	0.0077000212068515225
37	32	0.0035784442702759484
37	33	0.008749180320924262
37	34	0.016569361979074913
37	35	0.02761703234842574
37	36	0.035654372810261875
37	37	0.04051173203750263
37	38	0.03565436072155774
37	39	0.027616976163590466
37	40	0.0165692440036936
37	41	0.00874903792533511
37	42	7.756640961040883e-05
37	43	0.0011336706483951618
37	44	0.0027717805053352838
37	45	0.007700156994347154
37	46	0.01283423731559338
37	47	0.024305752479606545
37	48	0.027617018095741325
37	49	0.035654366581562534
37	50	0.027616990007892857
37	51	0.02430568655571746
37	52	0.012834119838599074
37	53	0.007700021243203799
37	54	5.287753688156752e-05
37	55	0.0001669073657328779
37	56	0.000772830018326958
37	57	0.0016629837241335626
37	58	0.0052492373919396824
37	59	0.007700140254664817
37	60	0.01656934192969348
37	61	0.016569322992670957
37	62	0.02430571896429186
37	63	0.016569283676043857
37	64	0.016569263292183743
37	65	0.007700038457847713
37	66	0.005249123506321514
37	67	7.75657712119655e-05
37	68	0.0004080804615164772
37	69	0.0007728259965040794
37	70	0.002771770653873376
37	71	0.0035784213202979787
37	72	0.008749144713558029
37	73	0.007700106213579586
37	74	0.01283417848497758
37	75	0.007700072284994643
37	76	0.008749073538907741
37	77	1.141987519928101e-05
37	78	2.7920911198402583e-05
37	79	0.00016690615245902474
37	80	0.0011336599439849139
37	81	0.001288097038427276
37	82	0.0035784098145240483
37	83	0.002771721270099428
37	84	5.2876609124330456e-05
